album_id|song_num|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment
76|10|0.0|0.5919505996168235|0.0|0.23434395191404958|0.928270969740205|0.05957340515037632|0.0|0.8161641796990778|0.8686975645898286
76|11|0.15148444758814286|0.06720598254526723|0.07160904686418046|0.15148444758814286|0.05993999242210081|0.0327165675894959|0.07160904686418046|0.05776839223318143|-0.03377606293286062
77|0|0.21729628842760693|0.0|0.08569074836244123|0.21729628842760693|0.0|0.44971653295092473|0.0|0.07394834642121074|-0.375768186529714
77|1|0.15637771389790084|0.019681411688518363|0.15637771389790084|0.22238277980929405|0.06421992225459497|0.2517116292728142|0.0|0.019681411688518363|-0.2105560156615993
77|2|0.3574712508892725|0.16222363796793599|0.2638822660151333|0.3574712508892725|0.16222363796793599|0.1597657677884491|0.16222363796793599|0.22734812824494122|-0.2603721031983417
77|3|2.070722450873237|2.070722450873237|2.070722450873237|2.070722450873237|2.070722450873237|2.070722450873237|2.070722450873237|2.3580696343694845|0.28734718349624755
77|4|0.06312454486656979|0.041243029114404854|0.12442972089636907|0.041054871778768987|0.1326857979068333|0.09422159501045758|0.06467485574895342|0.1326857979068333|-0.04453433154995263
77|5|0.2971974001872562|0.1526179330626157|0.14951036931533251|0.2475406357397044|0.1526179330626157|0.36182066138641944|0.06462326119916324|0.1526179330626157|-0.20920272832380374
77|6|0.15976576778844911|0.0|0.15976576778844911|0.15976576778844911|0.05178000747878706|0.24839195457587296|0.08862618678742386|0.05178000747878706|-0.19661194709708588
77|7|0.08986824438100262|0.0|0.08986824438100262|0.08986824438100262|0.0|0.12864220110050056|0.03877395671949795|0.1666654148647823|0.03802321376428173
77|8|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.1081826537585049|1.1081826537585049
77|9|0.0595881173370622|0.12355340233807666|0.0595881173370622|0.0|0.12355340233807666|0.09836207405656015|0.03877395671949795|0.20975755738695093|0.11139548333039077
77|10|0.025213761140184844|0.00976867354155076|0.025213761140184844|0.025213761140184844|0.00976867354155076|0.030853609390293617|0.00563984825010878|0.03250546599253298|0.0016518566022393599
77|11|0.0|0.0|0.0|0.0|0.3652818823005075|0.1985780171679211|0.14753805286635516|0.0|0.16670386513258642
77|12|0.0|0.21048894434495047|0.0|0.030927932653386|0.25751874930493185|0.030927932653386|0.08168579123254606|0.22252420528872882|0.17821650248791254
77|13|0.08859163734720849|0.11041938905242644|0.06324734968811584|0.15968944578385763|0.08037906978845054|0.18662522124096131|0.02345848363601323|0.09170582611890885|-0.12375022937829727
77|14|0.4815376094859717|0.1831088436338014|0.35285275528403015|0.4815376094859717|0.1831088436338014|0.20969257022233942|0.1831088436338014|0.1831088436338014|-0.29842876585217026
78|0|0.6426806127183092|0.8046125981590806|0.6426806127183092|0.6426806127183092|0.8046125981590806|0.6426806127183092|0.0|0.0|0.16193198544077136
78|2|0.0|1.90880246748921|0.0|0.0|1.90880246748921|0.0|0.0|1.90880246748921|1.90880246748921
78|3|0.718945955048021|0.0|0.718945955048021|0.718945955048021|0.0|1.433826816852537|0.0|0.0|-1.433826816852537
78|4|0.7662591559899935|0.0|0.0|0.0|0.21774382943415235|0.4572191878205869|0.0|0.0|-1.005734514376428
78|5|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.6863852239264645|-2.6863852239264645
78|6|0.0|0.0|0.0|0.0|1.3592251963181612|0.0|0.0|1.3592251963181612|1.3592251963181612
78|7|0.0|0.0|0.0|0.0|2.2520074905655907|0.0|0.0|4.470457883201913|4.470457883201913
78|8|1.1493887339849902|0.0|0.0|0.0|0.0|1.0957340515037632|0.0|0.0|-2.2451227854887534
78|9|0.0|0.0|0.0|0.0|0.3266157441512285|0.0|0.0|0.0|0.3266157441512285
79|0|0.1479087464909455|0.29038881107313913|0.1479087464909455|0.1479087464909455|0.29038881107313913|0.1479087464909455|0.29038881107313913|0.29038881107313913|0.14248006458219364
79|1|0.0|0.5901522114654206|0.0|0.0|0.5901522114654206|0.318133744581535|0.0|0.0|0.27201846688388565
79|2|0.0|0.0|0.0|0.3736893001370905|0.0|0.3736893001370905|0.0|0.35760559918181356|-0.016083700955276947
79|6|0.0|0.7012633225765318|0.0|0.0|0.0|0.0|0.0|0.7012633225765318|0.7012633225765318
79|7|0.5378722826988919|0.0|0.1470284328651966|0.5378722826988919|0.0|0.3230547832488209|0.0|0.0|-0.3230547832488209
79|8|0.7528545947157785|0.39308882692732944|0.15976576778844911|0.5528545947157786|0.0|0.15976576778844911|0.0|0.0|-0.7528545947157785
79|9|0.0|0.0|0.0|0.0|0.0|0.3971560343358421|0.0|0.0|-0.3971560343358421
79|10|0.3204724990448598|0.0|0.0|0.3204724990448598|0.0|0.3204724990448598|0.0|0.0|-0.3204724990448598
79|12|0.0|0.0|0.0|0.0|0.653231488302457|0.0|0.0|0.0|0.653231488302457
79|13|0.48586338309476984|0.0|0.7662591559899935|0.0|0.0|1.2294160392507425|0.0|0.0|-0.949020266355519
79|14|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4889041119522814|0.4889041119522814
80|0|0.885228317198131|0.7945082311608292|0.0|0.885228317198131|0.7945082311608292|0.885228317198131|0.0|0.7945082311608292|-0.09072008603730175
80|1|0.0|0.63917853715377|0.0|0.0|0.63917853715377|0.0|0.63917853715377|0.63917853715377|0.63917853715377
80|2|0.10108204759482267|0.0|0.10108204759482267|0.5915110890444655|0.04082696801890355|0.5915110890444655|0.0|0.0|-0.550684121025562
80|4|0.465179467791199|0.0|0.3267936159309186|0.465179467791199|0.11128028190704413|0.5845539272033631|0.0|0.11128028190704413|-0.23452472647199085
80|5|0.6639212378985982|0.0|0.0|0.6639212378985982|0.0|0.6639212378985982|0.0|1.8278424757971965|1.1639212378985984
80|6|1.770456634396262|0.0|0.0|1.770456634396262|0.0|1.8708809229919117|0.0|0.0|-1.8708809229919117
80|7|0.0|0.21208916305435666|0.21208916305435666|0.0|0.21208916305435666|0.17778466654350214|0.21208916305435666|0.21208916305435666|0.034304496510854494
81|0|0.04867554563588269|0.07805339794756881|0.05259690218060552|0.0831572076554324|0.12213200461619222|0.0831572076554324|0.02863203701233815|0.14690406781984494|0.08334380481348627
81|1|0.1324180385268049|0.2930371011558791|0.1324180385268049|0.0|0.45769552070670966|0.1986107109161119|0.0887747968269125|0.2307555511330307|0.2590848097905978
81|2|0.054713293897241826|0.7754414742026889|0.0|0.0|0.7754414742026889|0.0|0.054713293897241826|0.9335919083795483|0.709726473052343
81|3|0.11318716099018104|0.09115150577069452|0.015562295215548999|0.08694445869001978|0.04192861799256799|0.027916008507696752|0.09056149960437311|0.05630306103963227|-0.08662887745709688
81|4|0.007843366944830146|0.008407054524061881|0.007843366944830146|0.027256266881875636|0.025163112573545574|0.03789689634692753|0.022528297428851093|0.026126837577823945|-0.022103992248263146
81|5|0.5002908823657184|0.43354163916635896|0.055040176460875535|0.017621224388431875|0.38621148633347185|0.13776609672267695|0.4090196961684706|0.43354163916635896|0.06723811306164953
81|6|0.09858803581120178|0.10188816005045087|0.06574403577729039|0.052671774189615175|0.12449470831581333|0.05920052911077182|0.01000618237922527|0.12413439361145069|0.004679587257566784
81|7|0.39599767261115454|0.031264739369852475|0.09038546669756649|0.15094859270331015|0.26440620355721345|0.12281521530766952|0.031264739369852475|0.19094516965252561|-0.16021569264120064
81|8|0.03423552166895338|0.2793855977500055|0.03423552166895338|0.1510634497218773|0.0985975794061491|0.03423552166895338|0.0|0.16255766969708157|-0.027593667766699203
81|9|0.0|0.0|0.0|0.0|0.0675756712037024|0.0|0.0|0.0|0.0675756712037024
81|10|0.10317248954502461|0.047399738483192226|0.15879057848510483|0.19518460708864865|0.07423479259510161|0.1501584401303431|0.047399738483192226|0.05517788696912201|-0.0781898008430499
81|11|0.09585946067306945|0.0|0.18482278471216884|0.09585946067306945|0.0|0.2616202416689303|0.12407666150239342|0.0|-0.35058356570802973
82|0|0.04215372939038719|0.2084878856015809|0.04679628891992017|0.40283964886765283|0.23959414694931697|0.5494234592663962|0.09498670972146246|0.2084878856015809|-0.24312442535688095
82|1|0.18483214577052862|0.09621844311536454|0.3384904558682772|0.22793422329496577|0.14164625314777557|0.22793422329496577|0.02588403063591546|0.26428420476656755|-0.07420625110170961
82|2|0.0779695073273078|0.016756059740009443|0.0779695073273078|0.07703999600040017|0.08136137176992278|0.07420584162612794|0.016756059740009443|0.016756059740009443|-0.02998010641038797
82|3|0.04099143060758924|0.3583494105310464|0.04099143060758924|0.3745903709300522|0.3885638812029521|0.3745903709300522|0.33359894032246296|0.3583494105310464|0.3723229208039463
82|4|0.008263746609747361|0.02099647407535288|0.008263746609747361|0.08331611696661782|0.05230136817933134|0.06231964289126494|0.02099647407535288|0.040218557899568665|-0.0100182747119336
82|5|0.023964865168267364|0.05150405855745105|0.05259690218060552|0.04800921298156538|0.07806090807339497|0.43961024296338164|0.07806090807339497|0.07836791079671568|-0.33588842498789917
82|6|0.1750521260173196|0.08132577964426971|0.0|0.24762717195083858|0.10812666576916047|0.18746084362092028|0.16413816569112258|0.10812666576916047|-0.2543863038690794
82|7|0.08328107882559371|0.0|0.02495600753458925|0.02495600753458925|0.08760037452827953|0.0|0.1361601625834635|0.018487086605302683|-0.08839777274088577
82|8|0.0727815588978974|0.051494494186343456|0.0727815588978974|0.07679719889096945|0.18988246409273363|0.08883223023447981|0.03781286997844716|0.1693808564097291|0.09138424964342956
82|9|0.016413988169172538|0.0|0.0|0.0|0.019691993803561462|0.0167899076495404|0.0|0.053014010495655836|0.025934159879778422
83|0|0.11031345370025455|0.48580524357513094|0.017990010755440055|0.11845882956301024|0.6300367705261732|0.13588485547930293|0.47397534913688893|0.6618116934982593|0.47586510387348513
83|1|0.026768984159721673|0.022948789847131643|0.0|0.026768984159721673|0.034855048932980325|0.03391625728773971|0.018873027694498074|0.013586019363847786|-0.020149733404523276
83|2|0.0|0.10158605974363|0.0|0.757440430902258|0.0|0.0|0.0|0.0|-0.859026490645888
83|3|0.08754127023558694|0.1552653100646736|0.08754127023558694|0.0|0.08754127023558694|0.07394834642121074|0.0|0.0|-0.14167238625029738
83|4|0.031318165577260075|0.02525317121809049|0.024284821228349917|0.053078195051036225|0.09003353477688043|0.07324202459006231|0.037434479285210924|0.03874237412472246|-0.01537759107028174
83|5|0.19356726484652317|0.018406421785539875|0.0801209738398126|0.05350123246958406|0.037840957109330664|0.16873254803486143|0.04597901323051619|0.09461306681584679|-0.24080525496618227
83|6|0.0163346470205041|0.018143074254476303|0.0163346470205041|0.007997383188543443|0.017086596538715273|0.045065254284230374|0.018143074254476303|0.017086596538715273|-0.03631592157747576
83|7|0.23964865168267366|0.053264878096147474|0.23964865168267366|0.23964865168267366|0.3527369685112187|0.309122184171786|0.053264878096147474|0.3527369685112187|0.043614784339432666
83|8|0.191264258327772|0.06637319309375282|0.11451212008154996|0.22433736660428477|0.07726038456546043|0.10109524508555638|0.10716807510995349|0.08953103725679026|-0.18316014782509196
84|0|0.0|0.0|0.0|0.0|0.0|0.4445109149523068|0.3101916537559836|0.0|-0.4445109149523068
84|1|0.042227868115305246|0.061036979753947083|0.019721166198792734|0.06454633972616712|0.0797007365625887|0.04530578737904476|0.038718508143085216|0.061036979753947083|0.011888247267031415
84|2|0.10542649240005839|0.033363073934305036|0.06846766419041822|0.08597287679215018|0.10173906528988672|0.16568205769409367|0.03446573930622039|0.033363073934305036|-0.10090182061384714
84|3|0.0|0.0|0.0|0.21040011969507164|0.0|0.2965644679606226|0.2275248338725603|0.0|-0.43792495356763195
84|4|0.13019226323204308|0.026556849515943923|0.023964865168267364|0.13019226323204308|0.23194121142724544|0.1743338829321804|0.15003773073715176|0.15639200028861722|0.05760732849506503
84|5|0.06252947873970495|0.3069984325346518|0.0|0.046655386671547915|0.2068199599233266|0.08920781892181671|0.0|0.11350117588011847|-0.13841459439272838
84|6|0.02854415039863155|0.0|0.02854415039863155|0.09266241123409291|0.11506589203224936|0.12045182422973787|0.0|0.029151802985686186|-0.005385932197488508
84|7|0.11398695440460567|0.07992081756010586|0.11398695440460567|0.2864769883375607|0.3036623203259865|0.21489987721402018|0.12908259657273835|0.3036623203259865|0.0579408018865214
84|8|0.1567561254197719|0.0|0.12494275096161843|0.09607668048512481|0.08005859863060746|0.1967718678237925|0.046740480226381234|0.05055098805733643|-0.14557933966967862
84|9|0.17539762996863273|0.1442614407906615|0.12361762248984565|0.15038583847275075|0.1695536784248938|0.11705328142673264|0.1695536784248938|0.1442614407906615|-0.024291401976507882
84|10|0.0|0.14298460257559303|0.0|0.031103591114365274|0.2542231734051544|0.25775810065703764|0.07385515565618657|0.14298460257559303|-0.0035349272518832653
84|11|0.06833898031785915|0.05811632233717653|0.0|0.10743652698188619|0.10234875374890114|0.14790518525450053|0.0212077558355567|0.08970556365272454|-0.026915963680429044
84|12|0.0|0.37996848800163596|0.0|0.1644688676704758|0.4431990820872168|0.08007627860080511|0.2978692927169938|0.07826671796455452|0.3569969323812955
85|0|0.0|0.5296721541072195|0.0|0.0|0.5296721541072195|1.2846332714865916|0.0|0.5296721541072195|0.35831950496509357
85|1|0.061303817002596614|0.07520316575152326|0.057042302936204034|0.6489951657992726|0.17782617335754283|0.6249612424082535|0.0|0.12183490293161794|-0.5041773719869147
85|2|0.0|0.0|0.12071769105233272|0.04306651077373654|0.0669118404599158|0.10210794426662587|0.0|0.35274119975750323|0.19682740489846043
85|3|1.5037224961504958|0.34481929935744576|0.0|0.0|0.14976169980372928|0.0|0.34481929935744576|0.0|-1.3539607963467668
85|4|0.5508690966156936|0.0|0.5508690966156936|0.5508690966156936|0.0|1.2111675664040928|0.0|0.0|-1.2111675664040928
85|5|0.14291364460089837|0.06589514791364089|0.057088300797263104|0.14291364460089837|0.3691280456068723|0.14291364460089837|0.06589514791364089|0.3032328976932314|0.22621440100597395
85|6|0.03507371093933849|0.0|0.04577368659319342|0.04900083662447352|0.008351210539605008|0.05118173636633213|0.008351210539605008|0.0|-0.08739560478801245
85|7|0.24086269003256056|0.2730548046256906|0.1864293604862195|0.2999069250981157|0.2730548046256906|0.3540779408590813|0.28222929237634514|0.21336757491960856|-0.0268521204724251
85|8|0.0546596305981616|0.5632288187113563|0.0|0.08408009253084538|0.0|0.16019231105399961|0.5632288187113563|0.0|-0.2148519416521612
85|9|0.12658888360450601|0.09278379796015802|0.09087459789022032|0.2571490604471629|0.28941424607257277|0.05539136674213992|0.1859515435847968|0.28941424607257277|0.012588104597555614
86|0|0.0|0.9534098773929952|0.0|0.0|0.9534098773929952|0.9534098773929952|0.0|0.9534098773929952|0.9534098773929952
86|1|0.19186741654590395|0.05148058430753194|0.20764422042954728|0.3446109768675177|0.16195444677825843|0.19186741654590395|0.10954729585985046|0.09545112695562785|0.021361276195301197
86|2|0.07496910395375424|0.0240292683140515|0.018018695615238615|0.07496910395375424|0.0240292683140515|0.3334335649158574|0.0473519490475841|0.0240292683140515|-0.3094042966018059
86|3|0.2802451665426531|0.0|0.14752125442306785|0.2802451665426531|0.0|0.1327239121195852|0.1327239121195852|0.0|-0.2802451665426531
86|4|0.0|0.2712282364291631|0.0|0.2816241167981246|0.31834839829816625|0.2816241167981246|0.1461167091755192|0.2268273595292206|0.036724281500041665
86|5|0.12595878521955922|0.12595878521955922|0.12595878521955922|0.12595878521955922|0.04899236162268428|0.30495810027866466|0.12595878521955922|0.07744865857211061|-0.1785170800838698
86|6|0.17240831009774854|0.0|0.0|0.17240831009774854|0.04899236162268425|0.0|0.0|0.0|-0.12341594847506429
86|7|0.0|0.19605023668573623|0.0|0.0|0.38673358686963777|0.22037040662296972|0.13083527851759874|0.2346535644517607|0.16636318024666807
86|9|0.9334541010080164|0.503835140878237|0.9334541010080164|0.9334541010080164|0.8896332403909941|0.6236594667195738|0.503835140878237|0.0|-0.04382086061702223
86|10|0.0|0.5364083987727204|0.0|0.0|0.0|0.0|0.0|0.5364083987727204|-0.5364083987727204
86|11|0.5506357403429171|0.0|0.19654441346366472|0.35409132687925243|0.0|0.6639849862436761|0.0|0.0|-0.8605293997073408
87|0|0.0|0.2712676259763972|0.0|0.17319642285896164|1.362522752970062|0.17319642285896164|0.2712676259763972|1.1977848831859597|1.1893263301111001
87|1|0.0|0.40634423897452|0.0|0.0|0.0|0.0|0.0|0.0|-0.40634423897452
87|2|0.34408502217700443|0.14147034692906915|0.11673340446568761|0.11673340446568761|0.11265773453379169|0.19957755087044018|0.03408699491823996|0.1895227694329475|-0.4557417809770344
87|3|0.14679046457481099|0.4102989314916815|0.0|0.18086527692358048|0.3762241191429121|0.10148295803087229|0.33245348402511865|0.33245348402511865|0.2294336545681011
87|5|0.0898241931436966|0.15630941715606828|0.034988551449877565|0.10715372764111158|0.20752351965516336|0.10715372764111158|0.08894894724704026|0.15308756229662526|0.045534150320232725
87|6|0.22041728735713784|0.10145691065932858|0.1264611881711616|0.26165453089498586|0.30552065957844754|0.20692173403855774|0.10145691065932858|0.2588612675568434|0.04386612868346165
87|7|0.4649288398788551|0.30888350584519164|0.32827976338345105|0.0|0.6486898049247319|0.0|0.0|0.6486898049247319|0.18376096504587686
87|8|0.274563116306837|0.0|0.0|0.274563116306837|0.10887191471707615|0.274563116306837|0.0|0.0|-0.16569120158976086
88|0|0.27446298460222657|0.12768942043147616|0.27446298460222657|0.27446298460222657|0.545784222425514|0.27446298460222657|0.0|0.14529786139977674|0.2192258225701439
88|1|0.0|0.42363487637666386|0.0|0.06010828479227413|0.8707254685431792|0.1322454686877273|0.0|0.47026661355675853|0.738479999855452
88|2|0.0|0.1358736645266256|0.0|0.06814962469753896|0.17012837178497878|0.32872021545112895|0.0885228317198131|0.08160554006516568|-0.22631588349523685
88|3|0.049302915496981826|0.049302915496981826|0.049302915496981826|0.13947439536629824|0.16735229479763522|0.2665734530637079|0.08623049332507511|0.16735229479763522|-0.1893926381353892
88|4|0.09866459935485225|0.0|0.0|0.0|0.11739140532064098|0.0|0.0|0.032822273628247425|0.018726805965788726
88|5|0.07728183723381346|0.05628273697561231|0.07794588499825432|0.11129454535184846|0.07102389438726013|0.13349697639140348|0.054804064957191784|0.051200441289961714|-0.06030380623282936
88|6|0.06918786642996272|0.0203159330999289|0.0203159330999289|0.1058369691793673|0.03950996905055184|0.09350272043318356|0.05382952141923851|0.0216643969671489|-0.09226112971311584
88|7|0.14999464906128104|0.0549925658069977|0.06485164402515053|0.11970762429014212|0.08831926348869298|0.08720077878943831|0.03936019612207147|0.07171241091862432|-0.05642081787507918
88|8|0.17426799391433087|0.0|0.0833726383196066|0.0|0.062212522695472096|0.09089535559472427|0.0|0.0|-0.11205547121885877
88|9|0.0973096036316985|0.0|0.0973096036316985|0.0973096036316985|0.1074183500560825|0.7885878660130468|0.0|0.1074183500560825|-0.6811695159569642
