album_id|song_num|term_str|n|max_pos|song_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment|tfidf
0|1|wanting|1|VBG|60.53766662220867|0.0|0.0|0.0|0.0|0.0|0.8408009253084537|0.0|0.0|-0.8408009253084537|0.8408009253084537
1|0|abandon|1|NNP|17.792664807819882|0.0|0.0|0.0|0.8896332403909941|0.0|0.8896332403909941|0.0|0.0|-0.8896332403909941|0.8896332403909941
1|0|attack|2|NN|49.62284237296636|1.4177954963704675|0.0|0.0|1.4177954963704675|0.0|0.0|0.0|0.0|-1.4177954963704675|1.4177954963704675
1|0|avoid|1|NNP|43.86821941913272|0.0|0.0|0.0|0.7311369903188787|0.0|0.0|0.0|0.0|-0.7311369903188787|0.7311369903188787
1|0|cheer|1|NN|17.792664807819882|0.0|0.8896332403909941|0.0|0.0|0.8896332403909941|0.0|0.8896332403909941|0.8896332403909941|0.8896332403909941|0.8896332403909941
1|0|gallows|1|NNS|9.89633240390994|0.9896332403909942|0.0|0.0|0.9896332403909942|0.0|0.9896332403909942|0.0|0.0|-0.9896332403909942|0.9896332403909942
1|0|panic|2|NN|37.8720215451129|0.0|0.0|0.0|1.514880861804516|0.0|0.0|0.0|0.0|-1.514880861804516|1.514880861804516
1|0|react|1|VB|24.93410970956636|0.8311369903188786|0.0|0.0|0.8311369903188786|0.0|0.0|0.0|0.0|0.0|0.8311369903188786
1|0|shoot|1|VB|55.17065923127954|0.6896332403909943|0.0|0.0|0.6896332403909943|0.0|0.0|0.0|0.0|-0.6896332403909943|0.6896332403909943
1|0|sing|2|VBG|166.84672854377416|0.0|0.9534098773929952|0.0|0.0|0.9534098773929952|0.9534098773929952|0.0|0.9534098773929952|0.9534098773929952|0.9534098773929952
1|0|witch|4|NN|31.58532961563977|3.158532961563977|0.0|3.158532961563977|3.158532961563977|0.0|0.0|0.0|0.0|-3.158532961563977|3.158532961563977
1|1|damage|2|NN|31.58532961563977|0.9870415504887428|0.0|0.9870415504887428|0.0|0.0|0.9870415504887428|0.0|0.0|-0.9870415504887428|0.9870415504887428
1|1|happy|2|JJ|153.20621889921506|0.0|0.6177670116903833|0.0|0.0|0.6177670116903833|0.0|0.0|0.6177670116903833|0.6177670116903833|0.6177670116903833
1|1|late|1|JJ|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.2773062990795403|0.0|0.0|-0.2773062990795403|0.2773062990795403
1|1|serve|2|VB|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.9468005386278224|-0.9468005386278224|0.9468005386278224
1|1|sun|1|NN|239.3665084980854|0.0|0.2493401130188389|0.0|0.0|0.2493401130188389|0.0|0.2493401130188389|0.2493401130188389|0.2493401130188389|0.2493401130188389
1|1|white|1|JJ|189.1686292075096|0.0|0.2815009363206988|0.0|0.0|0.2815009363206988|0.0|0.0|0.2815009363206988|0.2815009363206988|0.2815009363206988
1|2|darkness|2|NN|85.24568474593272|1.1070868148822433|0.0|0.0|1.1070868148822433|0.0|1.1070868148822433|0.0|0.0|-1.1070868148822433|1.1070868148822433
1|2|darling|3|NNP|89.84162712452135|0.0|0.0|0.0|0.0|1.6334841295367517|0.0|0.0|1.6334841295367517|1.6334841295367517|1.6334841295367517
1|2|dread|1|NN|17.792664807819882|0.0|0.8087574912645401|0.0|0.8087574912645401|0.0|0.0|0.0|0.0|-0.8087574912645401|0.8087574912645401
1|2|helpless|1|JJ|17.792664807819882|0.0|0.0|0.0|0.8087574912645401|0.0|0.8087574912645401|0.0|0.0|-0.8087574912645401|0.8087574912645401
1|2|infinity|1|NN|31.58532961563977|0.0|0.7178484003554493|0.0|0.0|0.7178484003554493|0.0|0.0|0.7178484003554493|0.7178484003554493|0.7178484003554493
1|2|laugh|6|NN|127.47287767653086|0.0|0.0|0.0|0.0|2.897110856284792|0.0|2.897110856284792|0.0|2.897110856284792|2.897110856284792
1|2|sweet|5|JJ|135.0932098299901|0.0|2.3617694026222043|0.0|0.0|2.3617694026222043|0.0|2.3617694026222043|2.3617694026222043|2.3617694026222043|2.3617694026222043
1|3|alive|2|JJ|166.84672854377416|0.0|1.191762346741244|0.0|0.0|1.191762346741244|0.0|0.0|1.191762346741244|1.191762346741244|1.191762346741244
1|3|love|3|NN|480.125143902306|0.0|0.0|0.0|0.0|0.7348854243402643|0.0|0.0|0.0|0.7348854243402643|0.7348854243402643
1|4|foul|2|JJ|9.89633240390994|0.4948166201954971|0.0|0.4948166201954971|0.4948166201954971|0.0|0.0|0.0|0.0|-0.4948166201954971|0.4948166201954971
1|4|good|9|JJ|332.3728393199604|0.0|0.7190758542979913|0.0|0.0|0.7190758542979913|0.0|0.7190758542979913|0.7190758542979913|0.7190758542979913|0.7190758542979913
1|4|mess|23|VB|85.24568474593272|0.0|0.0|3.501162052065094|0.0|0.0|0.0|0.0|0.0|-3.501162052065094|3.501162052065094
1|4|strike|1|NN|31.58532961563977|0.1974083100977485|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1974083100977485|0.1974083100977485
1|4|truth|23|NN|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|2.5512179515317706|2.5512179515317706|2.5512179515317706
1|5|love|2|NN|480.125143902306|0.0|0.0|0.0|0.0|0.3266157441512285|0.0|0.0|0.0|0.3266157441512285|0.3266157441512285
1|5|panic|1|NN|37.8720215451129|0.0|0.0|0.0|0.6312003590852149|0.0|0.0|0.0|0.0|-0.6312003590852149|0.6312003590852149
1|6|broken|18|JJ|153.20621889921506|4.682023667548168|0.0|0.0|4.682023667548168|0.0|4.682023667548168|0.0|0.0|-4.682023667548168|4.682023667548168
1|6|create|4|VBP|31.58532961563977|0.0|0.0|0.0|0.0|1.6623857692441983|0.0|0.0|0.0|1.6623857692441983|1.6623857692441983
1|6|love|4|NN|480.125143902306|0.0|0.0|0.0|0.0|0.4125672557699729|0.0|0.0|0.0|0.4125672557699729|0.4125672557699729
1|7|broken|1|JJ|153.20621889921506|0.549126232613674|0.0|0.0|0.549126232613674|0.0|0.549126232613674|0.0|0.0|-0.549126232613674|0.549126232613674
1|7|lie|1|NN|166.84672854377416|0.5296721541072195|0.0|0.5296721541072195|0.0|0.0|0.5296721541072195|0.0|0.0|-0.5296721541072195|0.5296721541072195
1|7|phantom|1|JJ|17.792664807819882|0.0|0.0|0.0|0.9884813782122156|0.0|0.0|0.0|0.0|-0.9884813782122156|0.9884813782122156
1|7|pretty|1|RB|135.0932098299901|0.0|0.5773214095298721|0.0|0.0|0.5773214095298721|0.0|0.0|0.5773214095298721|0.5773214095298721|0.5773214095298721
1|7|smiling|1|VBG|80.54660491499504|0.0|0.0|0.0|0.0|0.6884325206409833|0.0|0.0|0.0|0.6884325206409833|0.6884325206409833
1|7|understanding|1|JJ|24.93410970956636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.923485544798754|0.923485544798754|0.923485544798754
1|8|dance|2|NN|156.68263692511815|0.0|0.0|0.0|0.0|1.2240831009774855|0.0|0.0|1.2240831009774855|1.2240831009774855|1.2240831009774855
1|8|falling|1|VBG|176.63938583772153|0.0|0.0|0.0|0.0|0.0|0.5810506113082945|0.0|0.0|-0.5810506113082945|0.5810506113082945
1|8|harm|1|NN|49.62284237296636|0.0|0.0|0.0|0.8861221852315422|0.0|0.0|0.0|0.0|-0.8861221852315422|0.8861221852315422
1|8|ill|1|NNP|433.76405954563927|0.299560814603342|0.0|0.299560814603342|0.299560814603342|0.0|0.299560814603342|0.0|0.0|-0.299560814603342|0.299560814603342
1|8|lost|5|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|2.421227869300929|0.0|0.0|-2.421227869300929|2.421227869300929
1|8|love|2|NN|480.125143902306|0.0|0.0|0.0|0.0|0.4899236162268428|0.0|0.0|0.0|0.4899236162268428|0.4899236162268428
1|8|present|3|JJ|24.93410970956636|0.0|3.116763713695794|0.0|0.0|3.116763713695794|0.0|3.116763713695794|3.116763713695794|3.116763713695794|3.116763713695794
1|9|alive|1|JJ|166.84672854377416|0.0|0.5296721541072195|0.0|0.0|0.5296721541072195|0.0|0.0|0.5296721541072195|0.5296721541072195|0.5296721541072195
1|9|late|1|JJ|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.4929889761414049|0.0|0.0|-0.4929889761414049|0.4929889761414049
1|9|lonely|2|JJ|149.6832542490427|1.1087648462892052|0.0|1.1087648462892052|1.1087648462892052|0.0|1.1087648462892052|0.0|0.0|-1.1087648462892052|1.1087648462892052
1|9|prey|2|NN|17.792664807819882|0.0|0.0|0.0|1.9769627564244312|0.0|0.0|0.0|0.0|-1.9769627564244312|1.9769627564244312
1|9|swim|1|VB|65.7440430902258|0.0|0.7304893676691755|0.0|0.7304893676691755|0.7304893676691755|0.0|0.0|0.0|0.7304893676691755|0.7304893676691755
1|10|crazy|1|JJ|98.75078256521326|0.9681449271099338|0.0|0.0|0.9681449271099338|0.0|0.9681449271099338|0.0|0.0|-0.9681449271099338|0.9681449271099338
1|10|drown|1|NN|60.53766662220867|0.0|0.0|0.0|1.1210679004112716|0.0|1.1210679004112716|0.0|0.0|-1.1210679004112716|1.1210679004112716
1|10|haunted|1|VBN|24.93410970956636|0.0|0.0|0.0|1.3852283171981308|0.0|1.3852283171981308|0.0|0.0|-1.3852283171981308|1.3852283171981308
1|10|ill|2|NNP|433.76405954563927|0.7988288389422454|0.0|0.7988288389422454|0.7988288389422454|0.0|0.7988288389422454|0.0|0.0|-0.7988288389422454|0.7988288389422454
1|10|killing|1|VBG|70.8059086379991|1.0728167975454408|0.0|0.0|1.0728167975454408|0.0|1.0728167975454408|0.0|0.0|-1.0728167975454408|1.0728167975454408
1|10|kitten|1|NNP|17.792664807819882|0.0|0.0|0.0|0.0|1.4827220673183237|0.0|0.0|1.4827220673183237|1.4827220673183237|1.4827220673183237
1|10|leave|5|VB|344.3127356691418|0.0|0.0|0.0|0.0|0.0|2.58493044796653|2.58493044796653|0.0|-2.58493044796653|2.58493044796653
1|10|love|2|NN|480.125143902306|0.0|0.0|0.0|0.0|0.653231488302457|0.0|0.0|0.0|0.653231488302457|0.653231488302457
1|10|smile|1|NN|153.20621889921506|0.0|0.0|0.0|0.0|0.823689348920511|0.0|0.823689348920511|0.823689348920511|0.823689348920511|0.823689348920511
1|10|true|2|JJ|204.0619469549183|0.0|0.0|0.0|0.0|1.4472478507441011|0.0|0.0|1.4472478507441011|1.4472478507441011|1.4472478507441011
2|0|black|16|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|3.465240160324448|0.0|0.0|-3.465240160324448|3.465240160324448
2|0|fight|2|VB|170.15066648883467|0.4975165686808031|0.0|0.0|0.4975165686808031|0.0|0.0|0.0|0.0|-0.4975165686808031|0.4975165686808031
2|0|good|2|JJ|332.3728393199604|0.0|0.336409756396721|0.0|0.0|0.336409756396721|0.0|0.336409756396721|0.336409756396721|0.336409756396721|0.336409756396721
2|0|lover|2|NN|94.34131846255907|0.0|0.6206665688326255|0.0|0.0|0.6206665688326255|0.0|0.0|0.6206665688326255|0.6206665688326255|0.6206665688326255
2|0|share|2|NN|55.17065923127954|0.0|0.7259297267273623|0.0|0.0|0.7259297267273623|0.0|0.0|0.7259297267273623|0.7259297267273623|0.7259297267273623
2|0|thrill|2|NN|37.8720215451129|0.0|0.7973057167392188|0.0|0.7973057167392188|0.7973057167392188|0.0|0.7973057167392188|0.0|0.7973057167392188|0.7973057167392188
2|0|virtue|1|JJ|17.792664807819882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4682280212584179|0.4682280212584179|0.4682280212584179
2|0|worse|1|JJR|75.73643883826543|0.0|0.0|0.0|0.3321773633257255|0.0|0.3321773633257255|0.0|0.0|-0.3321773633257255|0.3321773633257255
2|1|escape|1|NN|94.34131846255907|0.0|0.2456805168295809|0.0|0.2456805168295809|0.0|0.0|0.0|0.0|0.0|0.2456805168295809
2|1|save|24|VB|182.9761723609032|0.0|0.0|0.0|0.0|4.574404309022579|0.0|0.0|4.574404309022579|4.574404309022579|4.574404309022579
2|1|watch|14|VB|228.98273898373088|0.0|2.3852368644138635|0.0|2.3852368644138635|0.0|0.0|0.0|0.0|0.0|2.3852368644138635
2|2|good|2|JJ|332.3728393199604|0.0|0.4916757978105923|0.0|0.0|0.4916757978105923|0.0|0.4916757978105923|0.4916757978105923|0.4916757978105923|0.4916757978105923
2|2|kind|2|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.6727339150542968|0.0|0.0|0.6727339150542968|0.6727339150542968|0.6727339150542968
2|2|lose|1|VB|176.63938583772153|0.3575696069589504|0.0|0.3575696069589504|0.3575696069589504|0.0|0.3575696069589504|0.3575696069589504|0.0|-0.3575696069589504|0.3575696069589504
2|2|mother|3|NN|149.6832542490427|0.0|1.1514096480695593|0.0|0.0|1.1514096480695593|1.1514096480695593|0.0|1.1514096480695593|0.0|1.1514096480695593
2|2|stranger|1|NN|43.86821941913272|0.0|0.0|0.0|0.5624130694760605|0.0|0.0|0.0|0.0|-0.5624130694760605|0.5624130694760605
2|2|sweet|1|JJ|135.0932098299901|0.0|0.3996840527514499|0.0|0.0|0.3996840527514499|0.0|0.3996840527514499|0.3996840527514499|0.3996840527514499|0.3996840527514499
2|2|word|2|NN|111.4880861804516|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8576006629265507|0.8576006629265507|0.8576006629265507
2|3|broken|2|JJ|153.20621889921506|0.549126232613674|0.0|0.0|0.549126232613674|0.0|0.549126232613674|0.0|0.0|-0.549126232613674|0.549126232613674
2|3|iron|1|NN|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4208002393901432|0.4208002393901432|0.4208002393901432
2|3|laughter|1|NN|24.93410970956636|0.0|0.4617427723993769|0.0|0.0|0.4617427723993769|0.0|0.4617427723993769|0.0|0.4617427723993769|0.4617427723993769
2|3|liar|1|NN|24.93410970956636|0.0|0.0|0.4617427723993769|0.0|0.0|0.0|0.0|0.0|-0.4617427723993769|0.4617427723993769
2|3|lost|1|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.2152202550489715|0.0|0.0|-0.2152202550489715|0.2152202550489715
2|3|love|3|NN|480.125143902306|0.0|0.0|0.0|0.0|0.3266157441512285|0.0|0.0|0.0|0.3266157441512285|0.3266157441512285
2|3|mad|3|NN|49.62284237296636|1.1814962469753896|0.0|1.1814962469753896|1.1814962469753896|0.0|1.1814962469753896|0.0|0.0|-1.1814962469753896|1.1814962469753896
2|3|obscene|1|NN|9.89633240390994|0.0|0.0|0.5497962446616633|0.0|0.0|0.0|0.0|0.0|-0.5497962446616633|0.5497962446616633
2|3|patient|1|NN|37.8720215451129|0.0|0.4208002393901432|0.0|0.0|0.0|0.0|0.0|0.0|0.4208002393901432|0.4208002393901432
2|3|truth|1|NN|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2464944880707024|0.2464944880707024|0.2464944880707024
2|4|black|1|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|0.2286095939102934|0.0|0.0|-0.2286095939102934|0.2286095939102934
2|4|fighting|4|VBG|75.73643883826543|1.4025266451530636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.4025266451530636|1.4025266451530636
2|4|shout|2|VB|60.53766662220867|0.747378600274181|0.0|0.0|0.0|0.0|0.0|0.747378600274181|0.0|0.0|0.747378600274181
2|5|bottom|1|NN|70.8059086379991|0.0|0.0|0.0|0.0|0.0|0.4291267190181763|0.0|0.0|-0.4291267190181763|0.4291267190181763
2|5|brother|2|NN|75.73643883826543|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8415159870918382|0.8415159870918382|0.8415159870918382
2|5|friendly|4|JJ|9.89633240390994|0.0|2.6390219743759844|0.0|0.0|2.6390219743759844|0.0|0.0|2.6390219743759844|2.6390219743759844|2.6390219743759844
2|5|ill|1|NNP|433.76405954563927|0.1597657677884491|0.0|0.1597657677884491|0.1597657677884491|0.0|0.1597657677884491|0.0|0.0|-0.1597657677884491|0.1597657677884491
2|5|laughing|2|VBG|85.24568474593272|0.0|0.0|0.0|0.0|0.8118636642469783|0.0|0.0|0.0|0.8118636642469783|0.8118636642469783
2|6|ire|2|NN|17.792664807819882|1.4827220673183237|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.4827220673183237|1.4827220673183237
2|6|iron|1|NN|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6312003590852149|0.6312003590852149|0.6312003590852149
2|6|marrow|2|NN|9.89633240390994|0.0|0.0|0.0|0.0|1.6493887339849902|0.0|0.0|1.6493887339849902|1.6493887339849902|1.6493887339849902
2|6|spine|1|NN|24.93410970956636|0.6926141585990654|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6926141585990654
2|7|lesson|1|NN|43.86821941913272|0.0|0.9139212378985982|0.0|0.0|0.0|0.0|0.0|0.9139212378985982|0.9139212378985982|0.9139212378985982
2|7|scare|1|VBP|55.17065923127954|0.8620415504887428|0.8620415504887428|0.0|0.8620415504887428|0.0|0.0|0.8620415504887428|0.0|-0.8620415504887428|0.8620415504887428
2|7|scream|2|NN|89.84162712452135|1.4973604520753558|0.0|1.4973604520753558|1.4973604520753558|0.0|0.0|1.4973604520753558|0.0|-1.4973604520753558|1.4973604520753558
2|7|shoot|2|VB|55.17065923127954|1.7240831009774855|0.0|0.0|1.7240831009774855|0.0|0.0|0.0|0.0|-1.7240831009774855|1.7240831009774855
2|7|teach|1|VB|60.53766662220867|0.0|0.0|0.0|0.0|0.8408009253084537|0.0|0.8408009253084537|0.8408009253084537|0.8408009253084537|0.8408009253084537
2|8|cash|1|NN|49.62284237296636|1.1814962469753896|1.1814962469753896|0.0|1.1814962469753896|1.1814962469753896|0.0|0.0|1.1814962469753896|1.1814962469753896|1.1814962469753896
2|8|clean|1|JJ|119.6118172759982|0.0|0.0|0.0|0.0|0.906150130878774|0.0|0.0|0.906150130878774|0.906150130878774|0.906150130878774
2|8|conscience|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.6493887339849902|1.6493887339849902|1.6493887339849902
2|8|late|1|JJ|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.7394834642121074|0.0|0.0|-0.7394834642121074|0.7394834642121074
2|8|lick|1|NNP|24.93410970956636|0.0|0.0|1.3852283171981308|0.0|0.0|0.0|0.0|0.0|-1.3852283171981308|1.3852283171981308
2|8|pay|1|VB|123.57372030061735|0.0|0.8954617413088215|0.0|0.0|0.8954617413088215|0.0|0.0|0.8954617413088215|0.8954617413088215|0.8954617413088215
2|8|steady|1|JJ|55.17065923127954|0.0|0.0|0.0|0.0|0.0|0.0|1.1493887339849902|1.1493887339849902|0.0|1.1493887339849902
2|8|surrender|1|VB|55.17065923127954|0.0|0.0|0.0|1.1493887339849902|0.0|1.1493887339849902|0.0|0.0|-1.1493887339849902|1.1493887339849902
3|0|dull|10|NN|37.8720215451129|0.0|0.0|0.0|0.0|0.0|4.208002393901433|0.0|0.0|-4.208002393901433|4.208002393901433
3|0|lost|1|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.2152202550489715|0.0|0.0|-0.2152202550489715|0.2152202550489715
3|0|ruined|1|VBD|17.792664807819882|0.4942406891061078|0.0|0.4942406891061078|0.4942406891061078|0.0|0.4942406891061078|0.0|0.0|-0.4942406891061078|0.4942406891061078
3|0|wicked|10|VBD|24.93410970956636|0.0|0.0|0.0|4.61742772399377|0.0|0.0|0.0|0.0|-4.61742772399377|4.61742772399377
3|1|black|6|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|1.3716575634617607|0.0|0.0|-1.3716575634617607|1.3716575634617607
3|1|falling|1|VBG|176.63938583772153|0.0|0.0|0.0|0.0|0.0|0.2582447161370197|0.0|0.0|-0.2582447161370197|0.2582447161370197
3|1|good|1|JJ|332.3728393199604|0.0|0.1775495936538249|0.0|0.0|0.1775495936538249|0.0|0.1775495936538249|0.1775495936538249|0.1775495936538249|0.1775495936538249
3|1|hell|1|NN|160.11396339019913|0.2695521269195271|0.0|0.2695521269195271|0.2695521269195271|0.0|0.2695521269195271|0.0|0.0|-0.2695521269195271|0.2695521269195271
3|1|ill|2|NNP|433.76405954563927|0.2662762796474151|0.0|0.2662762796474151|0.2662762796474151|0.0|0.2662762796474151|0.0|0.0|-0.2662762796474151|0.2662762796474151
3|1|lost|1|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.2152202550489715|0.0|0.0|-0.2152202550489715|0.2152202550489715
3|1|title|3|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.6493887339849902|1.6493887339849902|1.6493887339849902
3|1|trick|1|NN|60.53766662220867|0.0|0.0|0.0|0.0|0.0|0.0|0.3736893001370905|0.0|-0.3736893001370905|0.3736893001370905
3|1|wait|6|VB|231.6162162154764|0.0|1.3544807965817331|0.0|0.0|0.0|0.0|0.0|0.0|-1.3544807965817331|1.3544807965817331
3|1|white|4|JJ|189.1686292075096|0.0|1.0008922180291513|0.0|0.0|1.0008922180291513|0.0|0.0|1.0008922180291513|1.0008922180291513|1.0008922180291513
3|1|winning|1|VBG|37.8720215451129|0.0|0.4208002393901432|0.4208002393901432|0.0|0.4208002393901432|0.4208002393901432|0.4208002393901432|0.4208002393901432|0.4208002393901432|0.4208002393901432
3|2|bad|6|JJ|209.79950542994197|1.223320731369924|0.0|1.223320731369924|1.223320731369924|0.0|1.223320731369924|0.0|0.0|-1.223320731369924|1.223320731369924
3|2|bodyguard|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4712539239957115|0.4712539239957115|0.4712539239957115
3|2|good|1|JJ|332.3728393199604|0.0|0.1521853659889928|0.0|0.0|0.1521853659889928|0.0|0.1521853659889928|0.1521853659889928|0.1521853659889928|0.1521853659889928
3|2|revolver|1|NN|9.89633240390994|0.4712539239957115|0.0|0.0|0.4712539239957115|0.0|0.4712539239957115|0.0|0.0|-0.4712539239957115|0.4712539239957115
3|2|untie|6|VB|9.89633240390994|0.0|0.0|0.0|0.0|2.827523543974269|0.0|0.0|0.0|0.0|2.827523543974269
3|2|wear|1|VBP|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2558462118025204|-0.2558462118025204|0.2558462118025204
3|3|cry|2|NN|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.3789465408497038|0.0|0.0|-0.3789465408497038|0.3789465408497038
3|3|late|14|JJ|195.2236345519964|0.0|0.0|0.0|0.0|0.0|2.823482317900774|0.0|0.0|-2.823482317900774|2.823482317900774
3|3|watch|1|VB|228.98273898373088|0.0|0.1858626128114699|0.0|0.1858626128114699|0.0|0.0|0.0|0.0|0.0|0.1858626128114699
3|3|wear|1|VBP|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2442168385387695|-0.2442168385387695|0.2442168385387695
3|4|good|1|JJ|332.3728393199604|0.0|0.1775495936538249|0.0|0.0|0.1775495936538249|0.0|0.1775495936538249|0.1775495936538249|0.1775495936538249|0.1775495936538249
3|4|love|9|NN|480.125143902306|0.0|0.0|0.0|0.0|0.9798472324536855|0.0|0.0|0.0|0.9798472324536855|0.9798472324536855
3|4|lover|4|NN|94.34131846255907|0.0|1.310296089757765|0.0|0.0|1.310296089757765|0.0|0.0|1.310296089757765|1.310296089757765|1.310296089757765
3|4|missing|2|VBG|103.07533324441734|0.0|0.0|0.0|0.63626748916307|0.0|0.63626748916307|0.0|0.0|-0.63626748916307|0.63626748916307
3|5|baby|3|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.8086188417995034|0.0|0.0|0.0|0.8086188417995034|0.8086188417995034
3|5|entertaining|1|VBG|17.792664807819882|0.0|0.6843332618392263|0.0|0.0|0.6843332618392263|0.0|0.0|0.0|0.6843332618392263|0.6843332618392263
3|5|fierce|1|NN|9.89633240390994|0.7612563387623033|0.0|0.7612563387623033|0.7612563387623033|0.0|0.0|0.0|0.0|-0.7612563387623033|0.7612563387623033
3|5|flying|1|VBG|49.62284237296636|0.0|0.0|0.0|0.5453059601424876|0.0|0.0|0.0|0.0|0.5453059601424876|0.5453059601424876
3|5|good|1|JJ|332.3728393199604|0.0|0.2458378989052961|0.0|0.0|0.2458378989052961|0.0|0.2458378989052961|0.2458378989052961|0.2458378989052961|0.2458378989052961
3|5|hearing|1|VBG|43.86821941913272|0.0|0.0|0.0|0.5624130694760605|0.0|0.0|0.0|0.0|-0.5624130694760605|0.5624130694760605
3|5|kind|2|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.6727339150542968|0.0|0.0|0.6727339150542968|0.6727339150542968|0.6727339150542968
3|5|kiss|1|VB|153.20621889921506|0.0|0.3801643148863897|0.0|0.0|0.3801643148863897|0.0|0.3801643148863897|0.0|0.3801643148863897|0.3801643148863897
3|5|perfect|1|JJ|123.57372030061735|0.0|0.4132900344502253|0.0|0.0|0.4132900344502253|0.0|0.0|0.4132900344502253|0.4132900344502253|0.4132900344502253
3|5|pray|1|VBP|85.24568474593272|0.0|0.4683828832194106|0.0|0.4683828832194106|0.4683828832194106|0.0|0.4683828832194106|0.4683828832194106|0.4683828832194106|0.4683828832194106
3|5|pretending|1|NN|24.93410970956636|0.6393361463991374|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.6393361463991374|0.6393361463991374
3|5|pretty|1|RB|135.0932098299901|0.0|0.3996840527514499|0.0|0.0|0.3996840527514499|0.0|0.0|0.3996840527514499|0.3996840527514499|0.3996840527514499
3|5|scream|1|NN|89.84162712452135|0.4607262929462634|0.0|0.4607262929462634|0.4607262929462634|0.0|0.0|0.4607262929462634|0.0|-0.4607262929462634|0.4607262929462634
3|5|shoulder|1|NN|49.62284237296636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.5453059601424876|0.5453059601424876|0.5453059601424876
3|5|smile|1|NN|153.20621889921506|0.0|0.0|0.0|0.0|0.3801643148863897|0.0|0.3801643148863897|0.3801643148863897|0.3801643148863897|0.3801643148863897
3|5|steal|1|VB|98.75078256521326|0.4468361202045848|0.0|0.0|0.4468361202045848|0.0|0.4468361202045848|0.0|0.0|-0.4468361202045848|0.4468361202045848
3|5|witch|1|NN|31.58532961563977|0.6074101849161494|0.0|0.6074101849161494|0.6074101849161494|0.0|0.0|0.0|0.0|-0.6074101849161494|0.6074101849161494
3|6|attack|1|NN|49.62284237296636|0.1446730098337211|0.0|0.0|0.1446730098337211|0.0|0.0|0.0|0.0|-0.1446730098337211|0.1446730098337211
3|6|friend|4|NN|170.15066648883467|0.0|0.0|0.0|0.0|0.3858291757116432|0.0|0.0|0.3858291757116432|0.3858291757116432|0.3858291757116432
3|6|hell|3|NN|160.11396339019913|0.2970574459929482|0.0|0.2970574459929482|0.2970574459929482|0.0|0.2970574459929482|0.0|0.0|-0.2970574459929482|0.2970574459929482
3|6|ill|1|NNP|433.76405954563927|0.0489078880985048|0.0|0.0489078880985048|0.0489078880985048|0.0|0.0489078880985048|0.0|0.0|-0.0489078880985048|0.0489078880985048
3|6|john|5|NNP|43.86821941913272|0.0|0.0|0.7460581533866109|0.0|0.0|0.0|0.0|0.0|-0.7460581533866109|0.7460581533866109
3|6|nervous|4|JJ|49.62284237296636|0.0|0.5786920393348847|0.0|0.5786920393348847|0.0|0.0|0.0|0.0|-0.5786920393348847|0.5786920393348847
3|7|important|4|JJ|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.328231033727188|4.328231033727188|4.328231033727188
3|7|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.2799563521296244|0.0|0.0|0.0|0.2799563521296244|0.2799563521296244
