album_id|term_str|n|tfidf|max_pos|album_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment
2|fighting|4|0.1401691260479571|VBG|31.538053360790357|0.1401691260479571|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.1401691260479571
2|good|4|0.0242220485957116|JJ|33.2447616976142|0.0|0.0242220485957116|0.0|0.0|0.0242220485957116|0.0|0.0242220485957116|0.0242220485957116|0.0242220485957116
2|ill|1|0.002743497116339|NNP|18.51860553528877|0.002743497116339|0.0|0.002743497116339|0.002743497116339|0.0|0.002743497116339|0.0|0.0|-0.002743497116339
2|kind|2|0.0327940762436977|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.0327940762436977|0.0|0.0|0.0327940762436977|0.0327940762436977
2|late|1|0.0179750270648758|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0179750270648758|0.0|0.0|-0.0179750270648758
2|laughing|2|0.0642393540054498|VBG|34.689251162942895|0.0|0.0|0.0|0.0|0.0642393540054498|0.0|0.0|0.0|0.0642393540054498
2|lost|1|0.0120379556465293|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.0120379556465293|0.0|0.0|-0.0120379556465293
2|love|3|0.0057317560929764|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0057317560929764|0.0|0.0|0.0|0.0057317560929764
2|lover|2|0.0570853963412862|NN|38.53264253036819|0.0|0.0570853963412862|0.0|0.0|0.0570853963412862|0.0|0.0|0.0570853963412862|0.0570853963412862
2|pay|1|0.0231490667576404|VB|43.75173617194039|0.0|0.0231490667576404|0.0|0.0|0.0231490667576404|0.0|0.0|0.0231490667576404|0.0231490667576404
2|save|24|0.3935289149243727|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.3935289149243727|0.0|0.0|0.3935289149243727|0.3935289149243727
2|scare|1|0.0407597612100977|VBP|25.678649562361556|0.0407597612100977|0.0407597612100977|0.0|0.0407597612100977|0.0|0.0|0.0407597612100977|0.0|-0.0407597612100977
2|scream|2|0.0570853963412862|NN|38.53264253036819|0.0570853963412862|0.0|0.0570853963412862|0.0570853963412862|0.0|0.0|0.0570853963412862|0.0|-0.0570853963412862
2|shoot|2|0.0815195224201954|VB|25.678649562361556|0.0815195224201954|0.0|0.0|0.0815195224201954|0.0|0.0|0.0|0.0|-0.0815195224201954
2|shout|2|0.0734624095449796|VB|29.75227586571677|0.0734624095449796|0.0|0.0|0.0|0.0|0.0|0.0734624095449796|0.0|0.0
2|surrender|1|0.038619260344071|VB|27.80586744773118|0.0|0.0|0.0|0.038619260344071|0.0|0.038619260344071|0.0|0.0|-0.038619260344071
2|sweet|1|0.0231490667576404|JJ|43.75173617194039|0.0|0.0231490667576404|0.0|0.0|0.0231490667576404|0.0|0.0231490667576404|0.0231490667576404|0.0231490667576404
2|teach|1|0.038619260344071|VB|27.80586744773118|0.0|0.0|0.0|0.0|0.038619260344071|0.0|0.038619260344071|0.038619260344071|0.038619260344071
2|truth|1|0.0169059680064391|NN|47.1676507379652|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0169059680064391|0.0169059680064391
2|watch|14|0.1794808300567388|VB|46.152213443161415|0.0|0.1794808300567388|0.0|0.1794808300567388|0.0|0.0|0.0|0.0|0.0
2|worse|1|0.0335144645814344|JJR|33.17931993562011|0.0|0.0|0.0|0.0335144645814344|0.0|0.0335144645814344|0.0|0.0|-0.0335144645814344
3|baby|3|0.020326036246582|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.020326036246582|0.0|0.0|0.0|0.020326036246582
3|bad|6|0.0572535724643177|JJ|47.23419728306216|0.0572535724643177|0.0|0.0572535724643177|0.0572535724643177|0.0|0.0572535724643177|0.0|0.0|-0.0572535724643177
3|birthday|1|0.0298382228731093|NN|17.90293372386559|0.0|0.0298382228731093|0.0|0.0|0.0298382228731093|0.0|0.0298382228731093|0.0|0.0298382228731093
3|black|8|0.0654829822678833|JJ|46.65662486586687|0.0|0.0|0.0|0.0|0.0|0.0654829822678833|0.0|0.0|-0.0654829822678833
3|cry|2|0.0168837342044993|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0168837342044993|0.0|0.0|-0.0168837342044993
3|disappointed|1|0.0326051395349682|JJ|14.672312790735724|0.0326051395349682|0.0|0.0326051395349682|0.0|0.0|0.0326051395349682|0.0|0.0|-0.0326051395349682
3|falling|1|0.0111225233927252|VBG|46.71459824944622|0.0|0.0|0.0|0.0|0.0|0.0111225233927252|0.0|0.0|-0.0111225233927252
3|fight|1|0.0107850162389255|VB|46.914820639325946|0.0107850162389255|0.0|0.0|0.0107850162389255|0.0|0.0|0.0|0.0|-0.0107850162389255
3|flying|1|0.0244558567260586|VBG|25.678649562361556|0.0|0.0|0.0|0.0244558567260586|0.0|0.0|0.0|0.0|0.0244558567260586
3|friend|4|0.0444900935709011|NN|46.71459824944622|0.0|0.0|0.0|0.0|0.0444900935709011|0.0|0.0|0.0444900935709011|0.0444900935709011
3|god|2|0.0244250298825556|NNP|45.79693102979183|0.0|0.0244250298825556|0.0|0.0244250298825556|0.0244250298825556|0.0|0.0|0.0244250298825556|0.0244250298825556
3|good|7|0.0254331510254972|JJ|33.2447616976142|0.0|0.0254331510254972|0.0|0.0|0.0254331510254972|0.0|0.0254331510254972|0.0254331510254972|0.0254331510254972
3|hell|4|0.0504205581398731|NN|45.3785023258858|0.0504205581398731|0.0|0.0504205581398731|0.0504205581398731|0.0|0.0504205581398731|0.0|0.0|-0.0504205581398731
3|hope|3|0.0304307424115904|NN|47.1676507379652|0.0|0.0304307424115904|0.0|0.0|0.0304307424115904|0.0|0.0304307424115904|0.0304307424115904|0.0304307424115904
3|ill|3|0.0049382948094103|NNP|18.51860553528877|0.0049382948094103|0.0|0.0049382948094103|0.0049382948094103|0.0|0.0049382948094103|0.0|0.0|-0.0049382948094103
3|john|5|0.129692364341508|NNP|23.344625581471448|0.0|0.0|0.129692364341508|0.0|0.0|0.0|0.0|0.0|-0.129692364341508
3|kind|2|0.0196764457462186|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.0196764457462186|0.0|0.0|0.0196764457462186|0.0196764457462186
3|kiss|1|0.0126051395349682|VB|45.3785023258858|0.0|0.0126051395349682|0.0|0.0|0.0126051395349682|0.0|0.0126051395349682|0.0|0.0126051395349682
3|late|16|0.1725602598228081|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.1725602598228081|0.0|0.0|-0.1725602598228081
3|lost|2|0.0144455467758351|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.0144455467758351|0.0|0.0|-0.0144455467758351
3|love|17|0.01948797071612|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.01948797071612|0.0|0.0|0.0|0.01948797071612
3|lover|4|0.0685024756095434|NN|38.53264253036819|0.0|0.0685024756095434|0.0|0.0|0.0685024756095434|0.0|0.0|0.0685024756095434|0.0685024756095434
3|missing|6|0.1067351403563517|VBG|37.35729912472311|0.0|0.0|0.0|0.1067351403563517|0.0|0.1067351403563517|0.0|0.0|-0.1067351403563517
3|nervous|4|0.1037538914732064|JJ|23.344625581471448|0.0|0.1037538914732064|0.0|0.1037538914732064|0.0|0.0|0.0|0.0|-0.1037538914732064
3|perfect|2|0.0277788801091685|JJ|43.75173617194039|0.0|0.0277788801091685|0.0|0.0|0.0277788801091685|0.0|0.0|0.0277788801091685|0.0277788801091685
3|pray|1|0.018501958085502|VBP|36.07881826672897|0.0|0.018501958085502|0.0|0.018501958085502|0.018501958085502|0.0|0.018501958085502|0.018501958085502|0.018501958085502
3|pretty|1|0.013442012082194|RB|44.35863987124021|0.0|0.013442012082194|0.0|0.0|0.013442012082194|0.0|0.0|0.013442012082194|0.013442012082194
3|safe|4|0.0614882247873089|JJ|41.50455173143354|0.0|0.0|0.0|0.0|0.0614882247873089|0.0|0.0|0.0614882247873089|0.0614882247873089
3|scream|1|0.0171256189023858|NN|38.53264253036819|0.0171256189023858|0.0|0.0171256189023858|0.0171256189023858|0.0|0.0|0.0171256189023858|0.0|-0.0171256189023858
3|serve|8|0.2215362845908819|VB|20.76902668039518|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2215362845908819|-0.2215362845908819
3|shell|3|0.0513768567071575|NNP|38.53264253036819|0.0513768567071575|0.0|0.0|0.0513768567071575|0.0|0.0513768567071575|0.0513768567071575|0.0|-0.0513768567071575
3|steal|1|0.0177891900593919|VB|37.35729912472311|0.0177891900593919|0.0|0.0|0.0177891900593919|0.0|0.0177891900593919|0.0|0.0|-0.0177891900593919
3|swear|2|0.0402173574977213|VBP|33.17931993562011|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0402173574977213|0.0402173574977213
3|untie|6|0.2590293372386559|VB|6.475733430966398|0.0|0.0|0.0|0.0|0.2590293372386559|0.0|0.0|0.0|0.0
3|versus|8|0.2387057829848745|NN|17.90293372386559|0.2387057829848745|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.2387057829848745
3|wait|10|0.0769203557386023|VB|46.152213443161415|0.0|0.0769203557386023|0.0|0.0|0.0|0.0|0.0|0.0|-0.0769203557386023
3|watch|1|0.0076920355738602|VB|46.152213443161415|0.0|0.0076920355738602|0.0|0.0076920355738602|0.0|0.0|0.0|0.0|0.0
3|wear|3|0.0445561183504562|VBP|42.32831243293344|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0445561183504562|-0.0445561183504562
3|white|7|0.0732126656500343|JJ|47.06528506073638|0.0|0.0732126656500343|0.0|0.0|0.0732126656500343|0.0|0.0|0.0732126656500343|0.0732126656500343
4|baby|1|0.016660685448018|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.016660685448018|0.0|0.0|0.0|0.016660685448018
4|birth|1|0.0733726791961704|NN|17.90293372386559|0.0|0.0733726791961704|0.0|0.0733726791961704|0.0733726791961704|0.0|0.0|0.0733726791961704|0.0733726791961704
4|blues|1|0.0601373526050621|NNS|25.678649562361556|0.0|0.0|0.0|0.0601373526050621|0.0|0.0601373526050621|0.0|0.0|-0.0601373526050621
4|case|22|1.3230217573113685|NN|25.678649562361556|0.0|0.0|0.0|1.3230217573113685|0.0|1.3230217573113685|0.0|0.0|-1.3230217573113685
4|crazy|1|0.0405857939502688|JJ|39.61173489546236|0.0405857939502688|0.0|0.0|0.0405857939502688|0.0|0.0405857939502688|0.0|0.0|-0.0405857939502688
4|crying|1|0.0405857939502688|VBG|39.61173489546236|0.0|0.0|0.0|0.0|0.0|0.0405857939502688|0.0|0.0|-0.0405857939502688
4|fat|2|0.1467453583923409|JJ|17.90293372386559|0.0|0.0|0.1467453583923409|0.0|0.0|0.1467453583923409|0.0|0.0|-0.1467453583923409
4|friend|1|0.0273504673591605|NN|46.71459824944622|0.0|0.0|0.0|0.0|0.0273504673591605|0.0|0.0|0.0273504673591605|0.0273504673591605
4|good|2|0.0178687243738856|JJ|33.2447616976142|0.0|0.0178687243738856|0.0|0.0|0.0178687243738856|0.0|0.0178687243738856|0.0178687243738856|0.0178687243738856
4|ill|1|0.0040477826306642|NNP|18.51860553528877|0.0040477826306642|0.0|0.0040477826306642|0.0040477826306642|0.0|0.0040477826306642|0.0|0.0|-0.0040477826306642
4|pretty|1|0.0330541280709688|RB|44.35863987124021|0.0|0.0330541280709688|0.0|0.0|0.0330541280709688|0.0|0.0|0.0330541280709688|0.0330541280709688
4|quiet|9|0.2880252995767944|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.2880252995767944|0.0|0.0|0.2880252995767944
4|truth|1|0.0249432314849102|NN|47.1676507379652|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0249432314849102|0.0249432314849102
4|war|1|0.0405857939502688|NN|39.61173489546236|0.0|0.0|0.0|0.0405857939502688|0.0|0.0|0.0|0.0|-0.0405857939502688
5|abandon|1|0.0294394270482064|NNP|10.951466861932795|0.0|0.0|0.0|0.0294394270482064|0.0|0.0294394270482064|0.0|0.0|-0.0294394270482064
5|adore|1|0.0223322867531131|VBP|20.76902668039518|0.0|0.0223322867531131|0.0|0.0|0.0223322867531131|0.0|0.0|0.0223322867531131|0.0223322867531131
5|affection|1|0.0209181232808883|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.0209181232808883|0.0|0.0|0.0209181232808883|0.0209181232808883
5|alien|1|0.0197224651016601|NN|25.678649562361556|0.0|0.0|0.0197224651016601|0.0197224651016601|0.0|0.0|0.0|0.0|-0.0197224651016601
5|angel|1|0.0155417791948668|NN|34.689251162942895|0.0|0.0155417791948668|0.0|0.0|0.0155417791948668|0.0|0.0155417791948668|0.0155417791948668|0.0155417791948668
5|anxious|2|0.0588788540964128|JJ|10.951466861932795|0.0|0.0588788540964128|0.0|0.0588788540964128|0.0|0.0|0.0|0.0|-0.0588788540964128
5|art|4|0.0962523318487397|NN|17.90293372386559|0.0|0.0962523318487397|0.0|0.0|0.0962523318487397|0.0962523318487397|0.0962523318487397|0.0|0.0962523318487397
5|bad|17|0.1308213349319089|JJ|47.23419728306216|0.1308213349319089|0.0|0.1308213349319089|0.1308213349319089|0.0|0.1308213349319089|0.0|0.0|-0.1308213349319089
5|bait|6|0.1443784977731096|NN|17.90293372386559|0.0|0.0|0.0|0.1443784977731096|0.0|0.0|0.0|0.1443784977731096|-0.1443784977731096
5|beauty|2|0.0418362465617767|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.0418362465617767|0.0|0.0|0.0|0.0418362465617767
